post_id,account,aesthetic_sharpness,aesthetic_noise,aesthetic_brightness,aesthetic_exposure_quality,aesthetic_color_harmony,aesthetic_saturation,aesthetic_saturation_variance,aesthetic_luminance_contrast
3382124599952550699,faperta.unja.official,936.2810545207955,1218.0955248040732,134.8582733196159,68.21180302043341,51.916440826095545,35.525038580246914,42.60075035351687,0.5058036176465563
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3382879570537025973,faperta.unja.official,682.320556526882,1137.7330384571417,144.6423825445816,68.8826447776174,45.518090621648874,59.07023748285322,52.04109031592979,0.47622725158139023
3383459079002579684,faperta.unja.official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383614623334081721,faperta.unja.official,968.5509863067986,1342.2936278606267,118.6013383058985,66.65963991846505,51.47192523947184,63.26938871742112,54.75796643146387,0.5620479524816784
3383614623334081721,faperta.unja.official,968.5509863067986,1342.2936278606267,118.6013383058985,66.65963991846505,51.47192523947184,63.26938871742112,54.75796643146387,0.5620479524816784
3383614623334081721,faperta.unja.official,968.5509863067986,1342.2936278606267,118.6013383058985,66.65963991846505,51.47192523947184,63.26938871742112,54.75796643146387,0.5620479524816784
3383614623334081721,faperta.unja.official,968.5509863067986,1342.2936278606267,118.6013383058985,66.65963991846505,51.47192523947184,63.26938871742112,54.75796643146387,0.5620479524816784
3384290018209720817,faperta.unja.official,728.8989637263095,1452.7743310768392,117.83847307956104,79.3026932767111,51.80518651367289,62.588930898491085,59.08656000701552,0.6729779377758088
3384290018209720817,faperta.unja.official,728.8989637263095,1452.7743310768392,117.83847307956104,79.3026932767111,51.80518651367289,62.588930898491085,59.08656000701552,0.6729779377758088
3384290018209720817,faperta.unja.official,728.8989637263095,1452.7743310768392,117.83847307956104,79.3026932767111,51.80518651367289,62.588930898491085,59.08656000701552,0.6729779377758088
3384920008210952202,faperta.unja.official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384983977802190851,faperta.unja.official,2266.662544580557,2944.4150805322356,192.52096965020576,74.2708729552375,43.00982469470565,34.68719135802469,54.86906276675095,0.3857806903029871
3384983977802190851,faperta.unja.official,2266.662544580557,2944.4150805322356,192.52096965020576,74.2708729552375,43.00982469470565,34.68719135802469,54.86906276675095,0.3857806903029871
3384983977802190851,faperta.unja.official,2266.662544580557,2944.4150805322356,192.52096965020576,74.2708729552375,43.00982469470565,34.68719135802469,54.86906276675095,0.3857806903029871
3384983977802190851,faperta.unja.official,2266.662544580557,2944.4150805322356,192.52096965020576,74.2708729552375,43.00982469470565,34.68719135802469,54.86906276675095,0.3857806903029871
3384991400268938898,faperta.unja.official,1009.1447693102305,1405.2215265992652,117.46069873113855,67.31056882267403,52.13611227203522,63.0768835733882,54.48338609789729,0.5730475723092441
3384991400268938898,faperta.unja.official,1009.1447693102305,1405.2215265992652,117.46069873113855,67.31056882267403,52.13611227203522,63.0768835733882,54.48338609789729,0.5730475723092441
3384991400268938898,faperta.unja.official,1009.1447693102305,1405.2215265992652,117.46069873113855,67.31056882267403,52.13611227203522,63.0768835733882,54.48338609789729,0.5730475723092441
3384991400268938898,faperta.unja.official,1009.1447693102305,1405.2215265992652,117.46069873113855,67.31056882267403,52.13611227203522,63.0768835733882,54.48338609789729,0.5730475723092441
3386336307898391123,faperta.unja.official,841.3312954138015,1621.2760768480402,106.96336934156379,38.40741797607009,17.82928435334278,26.015729595336076,45.61591629709664,0.35907075341235534
3389366483183769729,faperta.unja.official,528.5420047915447,1012.8847806192284,125.06217163923182,77.22893618394782,59.02785992602656,69.21681069958848,65.72393594015975,0.6175243445252703
3389366483183769729,faperta.unja.official,528.5420047915447,1012.8847806192284,125.06217163923182,77.22893618394782,59.02785992602656,69.21681069958848,65.72393594015975,0.6175243445252703
3389366483183769729,faperta.unja.official,528.5420047915447,1012.8847806192284,125.06217163923182,77.22893618394782,59.02785992602656,69.21681069958848,65.72393594015975,0.6175243445252703
3389961008797432546,faperta.unja.official,520.8149828489782,1235.0820242338552,149.8284627914952,43.83673502721411,37.450537780937,128.97082475994512,105.53459353737487,0.2925794866869778
3392066854792687895,faperta.unja.official,2101.4318870024194,1357.1510223960538,227.54749399862825,49.299266134897344,29.027283076895905,37.058651406035665,65.97040114834644,0.21665484005963037
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3394356798311567566,faperta.unja.official,896.6064541721943,1466.21820175561,110.00513717421124,77.95928178835727,52.70260344518636,55.778091563786006,51.36479939677733,0.70868764025273
3395834967761697759,faperta.unja.official,985.5391159889449,1657.8089353937933,106.7927280521262,38.43530462876746,20.370177327118068,26.40017403978052,46.14697300764226,0.3599056318713136
3397328832247292684,faperta.unja.official,1364.6400977512058,1636.0223623534075,118.43171210562414,62.22615077160005,54.4251392281386,74.52397119341563,54.096425934054814,0.525417974120692
3397328832247292684,faperta.unja.official,1364.6400977512058,1636.0223623534075,118.43171210562414,62.22615077160005,54.4251392281386,74.52397119341563,54.096425934054814,0.525417974120692
3397328832247292684,faperta.unja.official,1364.6400977512058,1636.0223623534075,118.43171210562414,62.22615077160005,54.4251392281386,74.52397119341563,54.096425934054814,0.525417974120692
3397328832247292684,faperta.unja.official,1364.6400977512058,1636.0223623534075,118.43171210562414,62.22615077160005,54.4251392281386,74.52397119341563,54.096425934054814,0.525417974120692
3397929762931976963,faperta.unja.official,1138.1951779718706,1221.7138212359146,152.59434413580246,66.54066938735568,49.92190570538837,48.03284722222222,55.01244615788308,0.43606248533087727
3397929762931976963,faperta.unja.official,1138.1951779718706,1221.7138212359146,152.59434413580246,66.54066938735568,49.92190570538837,48.03284722222222,55.01244615788308,0.43606248533087727
3397929762931976963,faperta.unja.official,1138.1951779718706,1221.7138212359146,152.59434413580246,66.54066938735568,49.92190570538837,48.03284722222222,55.01244615788308,0.43606248533087727
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398110487580903359,faperta.unja.official,744.2417447950007,1595.655678409265,155.48677640603566,86.06961857790567,44.24918283864386,49.21570130315501,52.034904718127756,0.5535494401118422
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3398809426852499501,faperta.unja.official,2369.725274347573,2563.908815182526,187.61797582304527,84.56580340807741,41.83713499164653,28.892836934156378,54.86108740546907,0.45073401195364626
3399498050052780750,faperta.unja.official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400096767441364103,faperta.unja.official,2568.101133401918,2425.7467287859918,198.674375,70.93719791058858,40.83189493204326,32.08312157064472,52.62246747108604,0.3570525768788049
3400096767441364103,faperta.unja.official,2568.101133401918,2425.7467287859918,198.674375,70.93719791058858,40.83189493204326,32.08312157064472,52.62246747108604,0.3570525768788049
3400096767441364103,faperta.unja.official,2568.101133401918,2425.7467287859918,198.674375,70.93719791058858,40.83189493204326,32.08312157064472,52.62246747108604,0.3570525768788049
3400271890739786417,faperta.unja.official,1976.4082407407386,2565.1943982084604,193.54179183813443,75.67181860743946,41.390816000891334,26.960973079561043,50.94085628322252,0.39098438377454925
3400271890739786417,faperta.unja.official,1976.4082407407386,2565.1943982084604,193.54179183813443,75.67181860743946,41.390816000891334,26.960973079561043,50.94085628322252,0.39098438377454925
3400271890739786417,faperta.unja.official,1976.4082407407386,2565.1943982084604,193.54179183813443,75.67181860743946,41.390816000891334,26.960973079561043,50.94085628322252,0.39098438377454925
3400271890739786417,faperta.unja.official,1976.4082407407386,2565.1943982084604,193.54179183813443,75.67181860743946,41.390816000891334,26.960973079561043,50.94085628322252,0.39098438377454925
3402442994677859023,faperta.unja.official,1938.883624828529,2350.9286619890413,200.63226937585733,69.0652015923994,40.804080403913076,27.877241083676267,50.06230038964784,0.34423775130000334
3402442994677859023,faperta.unja.official,1938.883624828529,2350.9286619890413,200.63226937585733,69.0652015923994,40.804080403913076,27.877241083676267,50.06230038964784,0.34423775130000334
3403171636290590454,faperta.unja.official,2023.672593070056,2467.4036196785,191.86955761316872,77.8828646197724,44.58369096223753,28.893626543209876,50.76299369952383,0.40591569179972575
3403171636290590454,faperta.unja.official,2023.672593070056,2467.4036196785,191.86955761316872,77.8828646197724,44.58369096223753,28.893626543209876,50.76299369952383,0.40591569179972575
3403171636290590454,faperta.unja.official,2023.672593070056,2467.4036196785,191.86955761316872,77.8828646197724,44.58369096223753,28.893626543209876,50.76299369952383,0.40591569179972575
3403171636290590454,faperta.unja.official,2023.672593070056,2467.4036196785,191.86955761316872,77.8828646197724,44.58369096223753,28.893626543209876,50.76299369952383,0.40591569179972575
3403877362080353353,faperta.unja.official,806.649226816799,1081.4673832574765,116.3283907750343,65.89448557049658,51.488242955827076,59.16804869684499,66.76000919365366,0.5664523042485529
3403877362080353353,faperta.unja.official,806.649226816799,1081.4673832574765,116.3283907750343,65.89448557049658,51.488242955827076,59.16804869684499,66.76000919365366,0.5664523042485529
3403877362080353353,faperta.unja.official,806.649226816799,1081.4673832574765,116.3283907750343,65.89448557049658,51.488242955827076,59.16804869684499,66.76000919365366,0.5664523042485529
3405133332966124517,faperta.unja.official,4350.427901234148,3199.815897961777,221.23937842935527,60.23578684693236,33.21596066670413,19.876223422496572,51.04195160753737,0.2722652133734016
3405311601489404928,faperta.unja.official,2975.8083787719675,3893.1563394300115,200.48776920438956,68.44644343268115,44.841759418490234,27.055756172839505,56.94691738045798,0.3413995944136774
